time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,rewards,best_score,episode
99.83999999999727,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7870042067308136,-0.7870042067308136,1655
99.89999999999726,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7865765765766211,-0.7865765765766211,1656
99.95999999999725,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.786149459783958,-0.786149459783958,1657
100.01999999999724,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7857228554289587,-0.7857228554289587,1658
100.07999999999723,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7852967625899725,-0.7852967625899725,1659
100.13999999999722,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7848711803475579,-0.7848711803475579,1660
100.1999999999972,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7844461077844755,-0.7844461077844755,1661
100.25999999999719,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7840215439856818,-0.7840215439856818,1662
100.31999999999718,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.783597488038322,-0.783597488038322,1663
100.37999999999717,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.783173939031724,-0.783173939031724,1664
100.43999999999716,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7827508960573921,-0.7827508960573921,1665
100.49999999999714,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7823283582089997,-0.7823283582089997,1666
100.55999999999713,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7819063245823833,-0.7819063245823833,1667
100.61999999999712,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7814847942755364,-0.7814847942755364,1668
100.67999999999711,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7810637663886022,-0.7810637663886022,1669
100.7399999999971,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7806432400238682,-0.7806432400238682,1670
100.79999999999708,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7802232142857587,-0.7802232142857587,1671
100.85999999999707,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7798036882808297,-0.7798036882808297,1672
100.91999999999706,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7793846611177615,-0.7793846611177615,1673
100.97999999999705,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7789661319073529,-0.7789661319073529,1674
101.03999999999704,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7785480997625147,-0.7785480997625147,1675
101.09999999999702,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7781305637982641,-0.7781305637982641,1676
101.15999999999701,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.777713523131717,-0.777713523131717,1677
101.219999999997,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7772969768820835,-0.7772969768820835,1678
101.27999999999699,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7768809241706606,-0.7768809241706606,1679
101.33999999999698,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.776465364120826,-0.776465364120826,1680
101.39999999999696,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7760502958580326,-0.7760502958580326,1681
101.45999999999695,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.775635718509802,-0.775635718509802,1682
101.51999999999694,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7752216312057182,-0.7752216312057182,1683
101.57999999999693,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7748080330774219,-0.7748080330774219,1684
101.63999999999692,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.774394923258604,-0.774394923258604,1685
101.6999999999969,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7739823008850002,-0.7739823008850002,1686
101.7599999999969,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.773570165094384,-0.773570165094384,1687
101.81999999999688,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7731585150265619,-0.7731585150265619,1688
101.87999999999687,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.772747349823366,-0.772747349823366,1689
101.93999999999686,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7723366686286495,-0.7723366686286495,1690
101.99999999999685,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7719264705882798,-0.7719264705882798,1691
102.05999999999683,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7715167548501326,-0.7715167548501326,1692
102.11999999999682,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7711075205640867,-0.7711075205640867,1693
102.17999999999681,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7706987668820174,-0.7706987668820174,1694
102.2399999999968,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.770290492957791,-0.770290492957791,1695
102.29999999999679,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7698826979472585,-0.7698826979472585,1696
102.35999999999677,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7694753810082507,-0.7694753810082507,1697
102.41999999999676,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7690685413005717,-0.7690685413005717,1698
102.47999999999675,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7686621779859929,-0.7686621779859929,1699
102.53999999999674,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.768256290228248,-0.768256290228248,1700
102.59999999999673,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7678508771930269,-0.7678508771930269,1701
102.65999999999671,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7674459380479697,-0.7674459380479697,1702
102.7199999999967,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7670414719626613,-0.7670414719626613,1703
102.77999999999669,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7666374781086259,-0.7666374781086259,1704
102.83999999999668,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7662339556593211,-0.7662339556593211,1705
102.89999999999667,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.765830903790132,-0.765830903790132,1706
102.95999999999665,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7654283216783662,-0.7654283216783662,1707
103.01999999999664,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7650262085032478,-0.7650262085032478,1708
103.07999999999663,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7646245634459118,-0.7646245634459118,1709
103.13999999999662,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7642233856893987,-0.7642233856893987,1710
103.1999999999966,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7638226744186492,-0.7638226744186492,1711
103.2599999999966,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7634224288204977,-0.7634224288204977,1712
103.31999999999658,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7630226480836682,-0.7630226480836682,1713
103.37999999999657,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7626233313987676,-0.7626233313987676,1714
103.43999999999656,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7622244779582811,-0.7622244779582811,1715
103.49999999999655,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7618260869565662,-0.7618260869565662,1716
103.55999999999653,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7614281575898475,-0.7614281575898475,1717
103.61999999999652,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7610306890562112,-0.7610306890562112,1718
103.67999999999651,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7606336805556,-0.7606336805556,1719
103.7399999999965,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7602371312898073,-0.7602371312898073,1720
103.79999999999649,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7598410404624723,-0.7598410404624723,1721
103.85999999999648,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.759445407279074,-0.759445407279074,1722
103.91999999999646,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7590502309469267,-0.7590502309469267,1723
103.97999999999645,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7586555106751743,-0.7586555106751743,1724
104.03999999999644,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7582612456747849,-0.7582612456747849,1725
104.09999999999643,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7578674351585459,-0.7578674351585459,1726
104.15999999999642,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7574740783410583,-0.7574740783410583,1727
104.2199999999964,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7570811744387319,-0.7570811744387319,1728
104.27999999999639,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7566887226697798,-0.7566887226697798,1729
104.33999999999638,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7562967222542135,-0.7562967222542135,1730
104.39999999999637,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7559051724138376,-0.7559051724138376,1731
104.45999999999636,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7555140723722443,-0.7555140723722443,1732
104.51999999999634,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7551234213548091,-0.7551234213548091,1733
104.57999999999633,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7547332185886848,-0.7547332185886848,1734
104.63999999999632,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7543434633027968,-0.7543434633027968,1735
104.69999999999631,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7539541547278382,-0.7539541547278382,1736
104.7599999999963,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7535652920962644,-0.7535652920962644,1737
104.81999999999628,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7531768746422883,-0.7531768746422883,1738
104.87999999999627,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7527889016018752,-0.7527889016018752,1739
104.93999999999626,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7524013722127375,-0.7524013722127375,1740
104.99999999999625,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7520142857143302,-0.7520142857143302,1741
105.05999999999624,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7516276413478458,-0.7516276413478458,1742
105.11999999999622,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7512414383562088,-0.7512414383562088,1743
105.17999999999621,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7508556759840719,-0.7508556759840719,1744
105.2399999999962,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7504703534778095,-0.7504703534778095,1745
105.29999999999619,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7500854700855146,-0.7500854700855146,1746
105.35999999999618,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7497010250569921,-0.7497010250569921,1747
105.41999999999616,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7493170176437554,-0.7493170176437554,1748
105.47999999999615,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7489334470990207,-0.7489334470990207,1749
105.53999999999614,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7485503126777022,-0.7485503126777022,1750
105.59999999999613,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7481676136364082,-0.7481676136364082,1751
105.65999999999612,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7477853492334346,-0.7477853492334346,1752
105.7199999999961,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7474035187287619,-0.7474035187287619,1753
105.7799999999961,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.747022121384049,-0.747022121384049,1754
105.83999999999608,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7466411564626295,-0.7466411564626295,1755
105.89999999999607,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7462606232295063,-0.7462606232295063,1756
105.95999999999606,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7458805209513468,-0.7458805209513468,1757
106.01999999999605,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7455008488964792,-0.7455008488964792,1758
106.07999999999603,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7451216063348861,-0.7451216063348861,1759
106.13999999999602,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7447427925382016,-0.7447427925382016,1760
106.19999999999601,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7443644067797055,-0.7443644067797055,1761
106.259999999996,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7439864483343189,-0.7439864483343189,1762
106.31999999999599,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7436089164785998,-0.7436089164785998,1763
106.37999999999597,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7432318104907383,-0.7432318104907383,1764
106.43999999999596,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7428551296505518,-0.7428551296505518,1765
106.49999999999595,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7424788732394811,-0.7424788732394811,1766
106.55999999999594,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7421030405405851,-0.7421030405405851,1767
106.61999999999593,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7417276308385363,-0.7417276308385363,1768
106.67999999999591,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.741352643419617,-0.741352643419617,1769
106.7399999999959,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.740978077571714,-0.740978077571714,1770
106.79999999999589,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7406039325843141,-0.7406039325843141,1771
106.85999999999588,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7402302077485005,-0.7402302077485005,1772
106.91999999999587,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7398569023569469,-0.7398569023569469,1773
106.97999999999585,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7394840157039144,-0.7394840157039144,1774
107.03999999999584,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7391115470852463,-0.7391115470852463,1775
107.09999999999583,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7387394957983638,-0.7387394957983638,1776
107.15999999999582,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7383678611422617,-0.7383678611422617,1777
107.2199999999958,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.737996642417504,-0.737996642417504,1778
107.2799999999958,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.737625838926219,-0.737625838926219,1779
107.33999999999578,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7372554499720959,-0.7372554499720959,1780
107.39999999999577,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7368854748603797,-0.7368854748603797,1781
107.45999999999576,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.736515912897867,-0.736515912897867,1782
107.51999999999575,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7361467633929016,-0.7361467633929016,1783
107.57999999999574,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7357780256553708,-0.7357780256553708,1784
107.63999999999572,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7354096989967001,-0.7354096989967001,1785
107.69999999999571,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7350417827298495,-0.7350417827298495,1786
107.7599999999957,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7346742761693096,-0.7346742761693096,1787
107.81999999999569,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7343071786310963,-0.7343071786310963,1788
107.87999999999568,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7339404894327475,-0.7339404894327475,1789
107.93999999999566,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7335742078933185,-0.7335742078933185,1790
107.99999999999565,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7332083333333779,-0.7332083333333779,1791
108.05999999999564,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7328428650750028,-0.7328428650750028,1792
108.11999999999563,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.732477802441776,-0.732477802441776,1793
108.17999999999562,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.73211314475878,-0.73211314475878,1794
108.2399999999956,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7317488913525944,-0.7317488913525944,1795
108.29999999999559,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.731385041551291,-0.731385041551291,1796
108.35999999999558,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.73102159468443,-0.73102159468443,1797
108.41999999999557,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.730658550083055,-0.730658550083055,1798
108.47999999999556,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7302959070796905,-0.7302959070796905,1799
108.53999999999554,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7299336650083363,-0.7299336650083363,1800
108.59999999999553,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7295718232044645,-0.7295718232044645,1801
108.65999999999552,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7292103810050141,-0.7292103810050141,1802
108.71999999999551,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7288493377483889,-0.7288493377483889,1803
108.7799999999955,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7284886927744516,-0.7284886927744516,1804
108.83999999999548,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7281284454245208,-0.7281284454245208,1805
108.89999999999547,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7277685950413668,-0.7277685950413668,1806
108.95999999999546,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7274091409692075,-0.7274091409692075,1807
109.01999999999545,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7270500825537044,-0.7270500825537044,1808
109.07999999999544,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7266914191419587,-0.7266914191419587,1809
109.13999999999542,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7263331500825074,-0.7263331500825074,1810
109.19999999999541,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7259752747253192,-0.7259752747253192,1811
109.2599999999954,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7256177924217908,-0.7256177924217908,1812
109.31999999999539,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7252607025247426,-0.7252607025247426,1813
109.37999999999538,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7249040043884153,-0.7249040043884153,1814
109.43999999999536,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7245476973684656,-0.7245476973684656,1815
109.49999999999535,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7241917808219623,-0.7241917808219623,1816
109.55999999999534,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.723836254107383,-0.723836254107383,1817
109.61999999999533,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7234811165846093,-0.7234811165846093,1818
109.67999999999532,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7231263676149242,-0.7231263676149242,1819
109.7399999999953,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7227720065610068,-0.7227720065610068,1820
109.7999999999953,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7224180327869297,-0.7224180327869297,1821
109.85999999999528,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7220644456581549,-0.7220644456581549,1822
109.91999999999527,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7217112445415292,-0.7217112445415292,1823
109.97999999999526,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7213584288052819,-0.7213584288052819,1824
110.03999999999525,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.7210059978190194,-0.7210059978190194,1825
110.09999999999523,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-0.720653950953723,-0.720653950953723,1826
